#FEDEM	R7.0 30 Nov 2012 10:06:52
#PARENT	N:\Software_Testing\Regression_Tests\02_enkel_pendel\test-original.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Wed Aug 28 09:23:46 2013
#
#DESCRIPTION	Triad__1__jord__Rotation_Angle_Y_vs_Time	Triad__2__pendel__Position_X_vs_Time	Triad__2__pendel__Position_Z_vs_Time
7.28000000e+000	1.49827555e-001	-6.25514205e-002	-9.98540598e-001
7.29000000e+000	1.47878756e-001	-6.06053597e-002	-9.98660782e-001
7.30000000e+000	1.45870561e-001	-5.85997439e-002	-9.98780655e-001
7.31000000e+000	1.43804934e-001	-5.65365217e-002	-9.98899747e-001
7.32000000e+000	1.41683895e-001	-5.44177005e-002	-9.99017590e-001
7.33000000e+000	1.39509520e-001	-5.22453436e-002	-9.99133725e-001
7.34000000e+000	1.37283936e-001	-5.00215688e-002	-9.99247698e-001
7.35000000e+000	1.35009322e-001	-4.77485466e-002	-9.99359059e-001
7.36000000e+000	1.32687904e-001	-4.54284973e-002	-9.99467373e-001
7.37000000e+000	1.30321955e-001	-4.30636897e-002	-9.99572212e-001
7.38000000e+000	1.27913790e-001	-4.06564388e-002	-9.99673168e-001
7.39000000e+000	1.25465768e-001	-3.82091033e-002	-9.99769844e-001
7.40000000e+000	1.22980287e-001	-3.57240831e-002	-9.99861862e-001
7.41000000e+000	1.20459779e-001	-3.32038174e-002	-9.99948859e-001
7.42000000e+000	1.17906715e-001	-3.06507817e-002	-1.00003049e+000
7.43000000e+000	1.15323594e-001	-2.80674861e-002	-1.00010644e+000
7.44000000e+000	1.12712948e-001	-2.54564720e-002	-1.00017641e+000
7.45000000e+000	1.10077334e-001	-2.28203096e-002	-1.00024013e+000
7.46000000e+000	1.07419334e-001	-2.01615958e-002	-1.00029734e+000
7.47000000e+000	1.04741553e-001	-1.74829510e-002	-1.00034782e+000
7.48000000e+000	1.02046615e-001	-1.47870164e-002	-1.00039136e+000
7.49000000e+000	9.93371609e-002	-1.20764517e-002	-1.00042781e+000
7.50000000e+000	9.66158461e-002	-9.35393168e-003	-1.00045701e+000
7.51000000e+000	9.38853376e-002	-6.62214406e-003	-1.00047886e+000
7.52000000e+000	9.11483116e-002	-3.88378616e-003	-1.00049326e+000
7.53000000e+000	8.84074508e-002	-1.14156228e-003	-1.00050015e+000
7.54000000e+000	8.56654417e-002	1.60181914e-003	-1.00049952e+000
7.55000000e+000	8.29249718e-002	4.34364843e-003	-1.00049136e+000
7.56000000e+000	8.01887273e-002	7.08121750e-003	-1.00047571e+000
7.57000000e+000	7.74593903e-002	9.81182276e-003	-1.00045262e+000
7.58000000e+000	7.47396360e-002	1.25327679e-002	-1.00042219e+000
7.59000000e+000	7.20321300e-002	1.52413668e-002	-1.00038453e+000
7.60000000e+000	6.93395262e-002	1.79349463e-002	-1.00033980e+000
7.61000000e+000	6.66644636e-002	2.06108489e-002	-1.00028817e+000
7.62000000e+000	6.40095639e-002	2.32664359e-002	-1.00022984e+000
7.63000000e+000	6.13774291e-002	2.58990895e-002	-1.00016503e+000
7.64000000e+000	5.87706385e-002	2.85062163e-002	-1.00009402e+000
7.65000000e+000	5.61917467e-002	3.10852494e-002	-1.00001706e+000
7.66000000e+000	5.36432806e-002	3.36336511e-002	-9.99934471e-001
7.67000000e+000	5.11277373e-002	3.61489158e-002	-9.99846570e-001
7.68000000e+000	4.86475813e-002	3.86285721e-002	-9.99753701e-001
7.69000000e+000	4.62052424e-002	4.10701858e-002	-9.99656230e-001
7.70000000e+000	4.38031131e-002	4.34713619e-002	-9.99554538e-001
7.71000000e+000	4.14435463e-002	4.58297472e-002	-9.99449025e-001
7.72000000e+000	3.91288531e-002	4.81430324e-002	-9.99340104e-001
7.73000000e+000	3.68613003e-002	5.04089548e-002	-9.99228201e-001
7.74000000e+000	3.46431084e-002	5.26252998e-002	-9.99113755e-001
7.75000000e+000	3.24764494e-002	5.47899038e-002	-9.98997215e-001
7.76000000e+000	3.03634447e-002	5.69006557e-002	-9.98879038e-001
7.77000000e+000	2.83061627e-002	5.89554992e-002	-9.98759686e-001
7.78000000e+000	2.63066174e-002	6.09524344e-002	-9.98639627e-001
7.79000000e+000	2.43667659e-002	6.28895198e-002	-9.98519330e-001
7.80000000e+000	2.24885067e-002	6.47648742e-002	-9.98399266e-001
7.81000000e+000	2.06736778e-002	6.65766785e-002	-9.98279908e-001
7.82000000e+000	1.89240552e-002	6.83231768e-002	-9.98161720e-001
7.83000000e+000	1.72413506e-002	7.00026784e-002	-9.98045166e-001
7.84000000e+000	1.56272104e-002	7.16135591e-002	-9.97930701e-001
7.85000000e+000	1.40832137e-002	7.31542627e-002	-9.97818774e-001
7.86000000e+000	1.26108706e-002	7.46233023e-002	-9.97709822e-001
7.87000000e+000	1.12116214e-002	7.60192615e-002	-9.97604272e-001
7.88000000e+000	9.88683456e-003	7.73407957e-002	-9.97502537e-001
7.89000000e+000	8.63780578e-003	7.85866330e-002	-9.97405013e-001
7.90000000e+000	7.46575653e-003	7.97555755e-002	-9.97312082e-001
7.91000000e+000	6.37183297e-003	8.08465001e-002	-9.97224107e-001
7.92000000e+000	5.35710484e-003	8.18583596e-002	-9.97141434e-001
7.93000000e+000	4.42256444e-003	8.27901832e-002	-9.97064385e-001
7.94000000e+000	3.56912565e-003	8.36410775e-002	-9.96993260e-001
7.95000000e+000	2.79762306e-003	8.44102272e-002	-9.96928337e-001
7.96000000e+000	2.10881118e-003	8.50968957e-002	-9.96869870e-001
7.97000000e+000	1.50336372e-003	8.57004258e-002	-9.96818089e-001
7.98000000e+000	9.81872929e-004	8.62202399e-002	-9.96773196e-001
7.99000000e+000	5.44849051e-004	8.66558405e-002	-9.96735364e-001
8.00000000e+000	1.92719806e-004	8.70068108e-002	-9.96704743e-001
8.01000000e+000	-7.41699982e-005	8.72728149e-002	-9.96681451e-001
8.02000000e+000	-2.55558801e-004	8.74535983e-002	-9.96665581e-001
8.03000000e+000	-3.51268541e-004	8.75489874e-002	-9.96657194e-001
8.04000000e+000	-3.61204824e-004	8.75588904e-002	-9.96656323e-001
8.05000000e+000	-2.85357023e-004	8.74832968e-002	-9.96662971e-001
8.06000000e+000	-1.23798274e-004	8.73222779e-002	-9.96677113e-001
8.07000000e+000	1.23314577e-004	8.70759863e-002	-9.96698693e-001
8.08000000e+000	4.55741135e-004	8.67446562e-002	-9.96727628e-001
8.09000000e+000	8.73157677e-004	8.63286027e-002	-9.96763804e-001
8.10000000e+000	1.37515746e-003	8.58282222e-002	-9.96807079e-001
8.11000000e+000	1.96125113e-003	8.52439916e-002	-9.96857286e-001
8.12000000e+000	2.63086715e-003	8.45764681e-002	-9.96914228e-001
8.13000000e+000	3.38335237e-003	8.38262889e-002	-9.96977683e-001
8.14000000e+000	4.21797266e-003	8.29941707e-002	-9.97047403e-001
8.15000000e+000	5.13391359e-003	8.20809088e-002	-9.97123115e-001
8.16000000e+000	6.13028121e-003	8.10873769e-002	-9.97204524e-001
8.17000000e+000	7.20610293e-003	8.00145262e-002	-9.97291311e-001
8.18000000e+000	8.36032844e-003	7.88633849e-002	-9.97383138e-001
8.19000000e+000	9.59183070e-003	7.76350570e-002	-9.97479646e-001
8.20000000e+000	1.08994070e-002	7.63307218e-002	-9.97580458e-001
8.21000000e+000	1.22817803e-002	7.49516324e-002	-9.97685178e-001
8.22000000e+000	1.37376001e-002	7.34991155e-002	-9.97793397e-001
8.23000000e+000	1.52654440e-002	7.19745697e-002	-9.97904694e-001
8.24000000e+000	1.68638192e-002	7.03794643e-002	-9.98018631e-001
8.25000000e+000	1.85311636e-002	6.87153385e-002	-9.98134764e-001
8.26000000e+000	2.02658474e-002	6.69837995e-002	-9.98252637e-001
8.27000000e+000	2.20661748e-002	6.51865219e-002	-9.98371789e-001
8.28000000e+000	2.39303858e-002	6.33252454e-002	-9.98491754e-001
8.29000000e+000	2.58566574e-002	6.14017739e-002	-9.98612063e-001
8.30000000e+000	2.78431056e-002	5.94179735e-002	-9.98732243e-001
8.31000000e+000	2.98877877e-002	5.73757711e-002	-9.98851824e-001
8.32000000e+000	3.19887033e-002	5.52771524e-002	-9.98970338e-001
8.33000000e+000	3.41437970e-002	5.31241603e-002	-9.99087320e-001
8.34000000e+000	3.63509600e-002	5.09188928e-002	-9.99202311e-001
8.35000000e+000	3.86080323e-002	4.86635014e-002	-9.99314861e-001
8.36000000e+000	4.09128048e-002	4.63601884e-002	-9.99424529e-001
8.37000000e+000	4.32630214e-002	4.40112054e-002	-9.99530884e-001
8.38000000e+000	4.56563812e-002	4.16188509e-002	-9.99633508e-001
8.39000000e+000	4.80905409e-002	3.91854682e-002	-9.99732001e-001
8.40000000e+000	5.05631170e-002	3.67134427e-002	-9.99825974e-001
8.41000000e+000	5.30716879e-002	3.42052000e-002	-9.99915059e-001
8.42000000e+000	5.56137968e-002	3.16632032e-002	-9.99998906e-001
8.43000000e+000	5.81869536e-002	2.90899507e-002	-1.00007719e+000
8.44000000e+000	6.07886376e-002	2.64879732e-002	-1.00014959e+000
8.45000000e+000	6.34163000e-002	2.38598316e-002	-1.00021584e+000
8.46000000e+000	6.60673663e-002	2.12081143e-002	-1.00027567e+000
8.47000000e+000	6.87392389e-002	1.85354341e-002	-1.00032884e+000
8.48000000e+000	7.14292997e-002	1.58444260e-002	-1.00037515e+000
8.49000000e+000	7.41349124e-002	1.31377444e-002	-1.00041442e+000
8.50000000e+000	7.68534256e-002	1.04180599e-002	-1.00044649e+000
8.51000000e+000	7.95821749e-002	7.68805715e-003	-1.00047123e+000
8.52000000e+000	8.23184859e-002	4.95043147e-003	-1.00048854e+000
8.53000000e+000	8.50596767e-002	2.20788634e-003	-1.00049837e+000
8.54000000e+000	8.78030606e-002	-5.36869568e-004	-1.00050066e+000
8.55000000e+000	9.05459484e-002	-3.28112522e-003	-1.00049542e+000
8.56000000e+000	9.32856519e-002	-6.02217008e-003	-1.00048266e+000
8.57000000e+000	9.60194854e-002	-8.75729695e-003	-1.00046243e+000
8.58000000e+000	9.87447695e-002	-1.14838049e-002	-1.00043480e+000
8.59000000e+000	1.01458833e-001	-1.41990019e-002	-1.00039990e+000
8.60000000e+000	1.04159015e-001	-1.69002081e-002	-1.00035785e+000
8.61000000e+000	1.06842670e-001	-1.95847580e-002	-1.00030882e+000
8.62000000e+000	1.09507168e-001	-2.22500039e-002	-1.00025300e+000
8.63000000e+000	1.12149897e-001	-2.48933180e-002	-1.00019061e+000
8.64000000e+000	1.14768266e-001	-2.75120957e-002	-1.00012190e+000
8.65000000e+000	1.17359711e-001	-3.01037581e-002	-1.00004714e+000
8.66000000e+000	1.19921693e-001	-3.26657544e-002	-9.99966610e-001
8.67000000e+000	1.22451699e-001	-3.51955649e-002	-9.99880637e-001
8.68000000e+000	1.24947253e-001	-3.76907032e-002	-9.99789556e-001
8.69000000e+000	1.27405908e-001	-4.01487191e-002	-9.99693722e-001
8.70000000e+000	1.29825257e-001	-4.25672007e-002	-9.99593513e-001
8.71000000e+000	1.32202929e-001	-4.49437770e-002	-9.99489322e-001
8.72000000e+000	1.34536596e-001	-4.72761201e-002	-9.99381556e-001
8.73000000e+000	1.36823973e-001	-4.95619478e-002	-9.99270638e-001
8.74000000e+000	1.39062818e-001	-5.17990252e-002	-9.99157003e-001
8.75000000e+000	1.41250940e-001	-5.39851676e-002	-9.99041096e-001
8.76000000e+000	1.43386196e-001	-5.61182421e-002	-9.98923371e-001
8.77000000e+000	1.45466497e-001	-5.81961697e-002	-9.98804289e-001
8.78000000e+000	1.47489805e-001	-6.02169273e-002	-9.98684318e-001
8.79000000e+000	1.49454140e-001	-6.21785494e-002	-9.98563925e-001
8.80000000e+000	1.51357580e-001	-6.40791304e-002	-9.98443584e-001
8.81000000e+000	1.53198262e-001	-6.59168257e-002	-9.98323765e-001
8.82000000e+000	1.54974384e-001	-6.76898537e-002	-9.98204937e-001
8.83000000e+000	1.56684209e-001	-6.93964974e-002	-9.98087566e-001
8.84000000e+000	1.58326063e-001	-7.10351057e-002	-9.97972110e-001
8.85000000e+000	1.59898342e-001	-7.26040949e-002	-9.97859021e-001
8.86000000e+000	1.61399506e-001	-7.41019504e-002	-9.97748742e-001
8.87000000e+000	1.62828087e-001	-7.55272274e-002	-9.97641704e-001
8.88000000e+000	1.64182688e-001	-7.68785526e-002	-9.97538326e-001
8.89000000e+000	1.65461985e-001	-7.81546250e-002	-9.97439012e-001
8.90000000e+000	1.66664725e-001	-7.93542173e-002	-9.97344149e-001
8.91000000e+000	1.67789734e-001	-8.04761767e-002	-9.97254110e-001
8.92000000e+000	1.68835910e-001	-8.15194257e-002	-9.97169246e-001
8.93000000e+000	1.69802231e-001	-8.24829632e-002	-9.97089889e-001
8.94000000e+000	1.70687752e-001	-8.33658653e-002	-9.97016348e-001
8.95000000e+000	1.71491606e-001	-8.41672859e-002	-9.96948912e-001
8.96000000e+000	1.72213008e-001	-8.48864573e-002	-9.96887843e-001
8.97000000e+000	1.72851253e-001	-8.55226910e-002	-9.96833381e-001
8.98000000e+000	1.73405715e-001	-8.60753781e-002	-9.96785738e-001
8.99000000e+000	1.73875852e-001	-8.65439898e-002	-9.96745100e-001
9.00000000e+000	1.74261205e-001	-8.69280775e-002	-9.96711627e-001
9.01000000e+000	1.74561396e-001	-8.72272740e-002	-9.96685448e-001
9.02000000e+000	1.74776131e-001	-8.74412927e-002	-9.96666667e-001
9.03000000e+000	1.74905199e-001	-8.75699285e-002	-9.96655356e-001
9.04000000e+000	1.74948474e-001	-8.76130579e-002	-9.96651560e-001
9.05000000e+000	1.74905912e-001	-8.75706387e-002	-9.96655293e-001
9.06000000e+000	1.74777553e-001	-8.74427105e-002	-9.96666542e-001
9.07000000e+000	1.74563523e-001	-8.72293943e-002	-9.96685263e-001
9.08000000e+000	1.74264030e-001	-8.69308929e-002	-9.96711382e-001
9.09000000e+000	1.73879364e-001	-8.65474900e-002	-9.96744797e-001
9.10000000e+000	1.73409901e-001	-8.60795507e-002	-9.96785379e-001
9.11000000e+000	1.72856098e-001	-8.55275209e-002	-9.96832968e-001
9.12000000e+000	1.72218495e-001	-8.48919271e-002	-9.96887379e-001
9.13000000e+000	1.71497714e-001	-8.41733756e-002	-9.96948399e-001
9.14000000e+000	1.70694459e-001	-8.33725526e-002	-9.97015791e-001
9.15000000e+000	1.69809512e-001	-8.24902235e-002	-9.97089290e-001
9.16000000e+000	1.68843738e-001	-8.15272320e-002	-9.97168610e-001
9.17000000e+000	1.67798080e-001	-8.04844998e-002	-9.97253441e-001
9.18000000e+000	1.66673557e-001	-7.93630258e-002	-9.97343451e-001
9.19000000e+000	1.65471268e-001	-7.81638851e-002	-9.97438288e-001
9.20000000e+000	1.64192388e-001	-7.68882286e-002	-9.97537583e-001
9.21000000e+000	1.62838165e-001	-7.55372815e-002	-9.97640946e-001
9.22000000e+000	1.61409921e-001	-7.41123428e-002	-9.97747973e-001
9.23000000e+000	1.59909053e-001	-7.26147837e-002	-9.97858246e-001
9.24000000e+000	1.58337027e-001	-7.10460473e-002	-9.97971334e-001
9.25000000e+000	1.56695379e-001	-6.94076464e-002	-9.98086794e-001
9.26000000e+000	1.54985713e-001	-6.77011629e-002	-9.98204174e-001
9.27000000e+000	1.53209701e-001	-6.59282462e-002	-9.98323014e-001
9.28000000e+000	1.51369079e-001	-6.40906119e-002	-9.98442851e-001
9.29000000e+000	1.49465647e-001	-6.21900400e-002	-9.98563213e-001
9.30000000e+000	1.47501266e-001	-6.02283736e-002	-9.98683631e-001
9.31000000e+000	1.45477858e-001	-5.82075173e-002	-9.98803632e-001
9.32000000e+000	1.43397401e-001	-5.61294352e-002	-9.98922746e-001
9.33000000e+000	1.41261932e-001	-5.39961493e-002	-9.99040506e-001
9.34000000e+000	1.39073539e-001	-5.18097376e-002	-9.99156452e-001
9.35000000e+000	1.36834364e-001	-4.95723321e-002	-9.99270127e-001
9.36000000e+000	1.34546599e-001	-4.72861169e-002	-9.99381087e-001
9.37000000e+000	1.32212483e-001	-4.49533258e-002	-9.99488897e-001
9.38000000e+000	1.29834301e-001	-4.25762408e-002	-9.99593133e-001
9.39000000e+000	1.27414381e-001	-4.01571891e-002	-9.99693387e-001
9.40000000e+000	1.24955093e-001	-3.76985414e-002	-9.99789265e-001
9.41000000e+000	1.22458845e-001	-3.52027094e-002	-9.99880390e-001
9.42000000e+000	1.19928081e-001	-3.26721432e-002	-9.99966406e-001
9.43000000e+000	1.17365282e-001	-3.01093291e-002	-1.00004697e+000
9.44000000e+000	1.14772957e-001	-2.75167871e-002	-1.00012178e+000
9.45000000e+000	1.12153646e-001	-2.48970679e-002	-1.00019053e+000
9.46000000e+000	1.09509914e-001	-2.22527511e-002	-1.00025294e+000
9.47000000e+000	1.06844353e-001	-1.95864416e-002	-1.00030879e+000
9.48000000e+000	1.04159575e-001	-1.69007678e-002	-1.00035784e+000
9.49000000e+000	1.01458209e-001	-1.41983782e-002	-1.00039991e+000
9.50000000e+000	9.87429043e-002	-1.14819389e-002	-1.00043483e+000
9.51000000e+000	9.60163210e-002	-8.75413106e-003	-1.00046246e+000
9.52000000e+000	9.32811315e-002	-6.01764755e-003	-1.00048269e+000
9.53000000e+000	9.05400167e-002	-3.27519058e-003	-1.00049544e+000
9.54000000e+000	8.77956633e-002	-5.29468628e-004	-1.00050067e+000
9.55000000e+000	8.50507612e-002	2.21680633e-003	-1.00049835e+000
9.56000000e+000	8.23080008e-002	4.96092173e-003	-1.00048850e+000
9.57000000e+000	7.95700705e-002	7.70016722e-003	-1.00047114e+000
9.58000000e+000	7.68396541e-002	1.04318376e-002	-1.00044635e+000
9.59000000e+000	7.41194276e-002	1.31532356e-002	-1.00041422e+000
9.60000000e+000	7.14120575e-002	1.58616747e-002	-1.00037488e+000
9.61000000e+000	6.87201972e-002	1.85544821e-002	-1.00032849e+000
9.62000000e+000	6.60464851e-002	2.12290013e-002	-1.00027523e+000
9.63000000e+000	6.33935415e-002	2.38825951e-002	-1.00021530e+000
9.64000000e+000	6.07639664e-002	2.65126481e-002	-1.00014894e+000
9.65000000e+000	5.81603367e-002	2.91165696e-002	-1.00007641e+000
9.66000000e+000	5.55852037e-002	3.16917963e-002	-9.99998003e-001
9.67000000e+000	5.30410908e-002	3.42357945e-002	-9.99914014e-001
9.68000000e+000	5.05304906e-002	3.67460634e-002	-9.99824777e-001
9.69000000e+000	4.80558629e-002	3.92201370e-002	-9.99730643e-001
9.70000000e+000	4.56196318e-002	4.16555869e-002	-9.99631979e-001
9.71000000e+000	4.32241839e-002	4.40500246e-002	-9.99529174e-001
9.72000000e+000	4.08718656e-002	4.64011040e-002	-9.99422631e-001
9.73000000e+000	3.85649806e-002	4.87065235e-002	-9.99312766e-001
9.74000000e+000	3.63057882e-002	5.09640285e-002	-9.99200010e-001
9.75000000e+000	3.40965007e-002	5.31714134e-002	-9.99084806e-001
9.76000000e+000	3.19392811e-002	5.53265235e-002	-9.98967604e-001
9.77000000e+000	2.98362417e-002	5.74272577e-002	-9.98848864e-001
9.78000000e+000	2.77894411e-002	5.94715698e-002	-9.98729052e-001
9.79000000e+000	2.58008829e-002	6.14574707e-002	-9.98608635e-001
9.80000000e+000	2.38725134e-002	6.33830303e-002	-9.98488086e-001
9.81000000e+000	2.20062198e-002	6.52463791e-002	-9.98367877e-001
9.82000000e+000	2.02038285e-002	6.70457098e-002	-9.98248478e-001
9.83000000e+000	1.84671031e-002	6.87792792e-002	-9.98130357e-001
9.84000000e+000	1.67977427e-002	7.04454095e-002	-9.98013976e-001
9.85000000e+000	1.51973807e-002	7.20424901e-002	-9.97899790e-001
9.86000000e+000	1.36675824e-002	7.35689783e-002	-9.97788246e-001
9.87000000e+000	1.22098444e-002	7.50234014e-002	-9.97679780e-001
9.88000000e+000	1.08255923e-002	7.64043573e-002	-9.97574817e-001
9.89000000e+000	9.51618017e-003	7.77105164e-002	-9.97473767e-001
9.90000000e+000	8.28288845e-003	7.89406217e-002	-9.97377024e-001
9.91000000e+000	7.12692326e-003	8.00934908e-002	-9.97284969e-001
9.92000000e+000	6.04941503e-003	8.11680164e-002	-9.97197959e-001
9.93000000e+000	5.05141742e-003	8.21631669e-002	-9.97116336e-001
9.94000000e+000	4.13390637e-003	8.30779881e-002	-9.97040418e-001
9.95000000e+000	3.29777909e-003	8.39116029e-002	-9.96970501e-001
9.96000000e+000	2.54385325e-003	8.46632128e-002	-9.96906860e-001
9.97000000e+000	1.87286620e-003	8.53320980e-002	-9.96849743e-001
9.98000000e+000	1.28547420e-003	8.59176184e-002	-9.96799373e-001
9.99000000e+000	7.82251877e-004	8.64192136e-002	-9.96755947e-001
1.00000000e+001	3.63691608e-004	8.68364037e-002	-9.96719634e-001
1.00100000e+001	3.02030851e-005	8.71687897e-002	-9.96690577e-001
1.00200000e+001	-2.17887092e-004	8.74160533e-002	-9.96668888e-001
1.00300000e+001	-3.80335724e-004	8.75779578e-002	-9.96654653e-001
1.00400000e+001	-4.56983246e-004	8.76543478e-002	-9.96647928e-001
1.00500000e+001	-4.47753882e-004	8.76451495e-002	-9.96648738e-001
1.00600000e+001	-3.52655713e-004	8.75503707e-002	-9.96657081e-001
1.00700000e+001	-1.71780679e-004	8.73701010e-002	-9.96672924e-001
1.00800000e+001	9.46955164e-005	8.71045113e-002	-9.96696205e-001
1.00900000e+001	4.46513569e-004	8.67538542e-002	-9.96726834e-001
1.01000000e+001	8.83330820e-004	8.63184633e-002	-9.96764691e-001
1.01100000e+001	1.40472159e-003	8.57987535e-002	-9.96809628e-001
1.01200000e+001	2.01017756e-003	8.51952200e-002	-9.96861470e-001
1.01300000e+001	2.69910829e-003	8.45084388e-002	-9.96920014e-001
1.01400000e+001	3.47084178e-003	8.37390652e-002	-9.96985032e-001
1.01500000e+001	4.32462507e-003	8.28878345e-002	-9.97056270e-001
1.01600000e+001	5.25962501e-003	8.19555603e-002	-9.97133449e-001
1.01700000e+001	6.27492903e-003	8.09431346e-002	-9.97216268e-001
1.01800000e+001	7.36954602e-003	7.98515270e-002	-9.97304404e-001
1.01900000e+001	8.54240729e-003	7.86817836e-002	-9.97397511e-001
1.02000000e+001	9.79236756e-003	7.74350265e-002	-9.97495227e-001
1.02100000e+001	1.11182061e-002	7.61124528e-002	-9.97597168e-001
1.02200000e+001	1.25186279e-002	7.47153335e-002	-9.97702937e-001
1.02300000e+001	1.39922649e-002	7.32450129e-002	-9.97812119e-001
1.02400000e+001	1.55376773e-002	7.17029069e-002	-9.97924288e-001
1.02500000e+001	1.71533550e-002	7.00905020e-002	-9.98039005e-001
1.02600000e+001	1.88377189e-002	6.84093545e-002	-9.98155821e-001
1.02700000e+001	2.05891226e-002	6.66610884e-002	-9.98274279e-001
1.02800000e+001	2.24058540e-002	6.48473948e-002	-9.98393915e-001
1.02900000e+001	2.42861367e-002	6.29700297e-002	-9.98514261e-001
1.03000000e+001	2.62281323e-002	6.10308129e-002	-9.98634845e-001
1.03100000e+001	2.82299412e-002	5.90316264e-002	-9.98755196e-001
1.03200000e+001	3.02896056e-002	5.69744123e-002	-9.98874841e-001
1.03300000e+001	3.24051104e-002	5.48611715e-002	-9.98993312e-001
1.03400000e+001	3.45743860e-002	5.26939616e-002	-9.99110144e-001
1.03500000e+001	3.67953095e-002	5.04748949e-002	-9.99224880e-001
1.03600000e+001	3.90657075e-002	4.82061367e-002	-9.99337070e-001
1.03700000e+001	4.13833577e-002	4.58899030e-002	-9.99446274e-001
1.03800000e+001	4.37459914e-002	4.35284586e-002	-9.99552063e-001
1.03900000e+001	4.61512955e-002	4.11241145e-002	-9.99654023e-001
1.04000000e+001	4.85969150e-002	3.86792263e-002	-9.99751753e-001
1.04100000e+001	5.10804549e-002	3.61961912e-002	-9.99844870e-001
1.04200000e+001	5.35994830e-002	3.36774461e-002	-9.99933008e-001
1.04300000e+001	5.61515322e-002	3.11254649e-002	-1.00001582e+000
1.04400000e+001	5.87341026e-002	2.85427560e-002	-1.00009299e+000
1.04500000e+001	6.13446642e-002	2.59318601e-002	-1.00016420e+000
1.04600000e+001	6.39806595e-002	2.32953472e-002	-1.00022917e+000
1.04700000e+001	6.66395057e-002	2.06358142e-002	-1.00028767e+000
1.04800000e+001	6.93185977e-002	1.79558821e-002	-1.00033944e+000
1.04900000e+001	7.20153101e-002	1.52581934e-002	-1.00038429e+000
1.05000000e+001	7.47270002e-002	1.25454092e-002	-1.00042204e+000
1.05100000e+001	7.74510105e-002	9.82020649e-003	-1.00045255e+000
1.05200000e+001	8.01846713e-002	7.08527552e-003	-1.00047569e+000
1.05300000e+001	8.29253034e-002	4.34331671e-003	-1.00049138e+000
1.05400000e+001	8.56702205e-002	1.59703793e-003	-1.00049954e+000
1.05500000e+001	8.84167322e-002	-1.15084835e-003	-1.00050015e+000
1.05600000e+001	9.11621465e-002	-3.89762795e-003	-1.00049321e+000
1.05700000e+001	9.39037724e-002	-6.64058781e-003	-1.00047875e+000
1.05800000e+001	9.66389226e-002	-9.37701888e-003	-1.00045681e+000
1.05900000e+001	9.93649162e-002	-1.21042190e-002	-1.00042749e+000
1.06000000e+001	1.02079081e-001	-1.48194956e-002	-1.00039089e+000
1.06100000e+001	1.04778758e-001	-1.75201687e-002	-1.00034717e+000
1.06200000e+001	1.07461299e-001	-2.02035738e-002	-1.00029650e+000
1.06300000e+001	1.10124077e-001	-2.28670643e-002	-1.00023907e+000
1.06400000e+001	1.12764481e-001	-2.55080146e-002	-1.00017511e+000
1.06500000e+001	1.15379924e-001	-2.81238226e-002	-1.00010487e+000
1.06600000e+001	1.17967844e-001	-3.07119126e-002	-1.00002863e+000
1.06700000e+001	1.20525703e-001	-3.32697378e-002	-9.99946676e-001
1.06800000e+001	1.23050996e-001	-3.57947829e-002	-9.99859342e-001
1.06900000e+001	1.25541249e-001	-3.82845666e-002	-9.99766966e-001
1.07000000e+001	1.27994022e-001	-4.07366445e-002	-9.99669910e-001
1.07100000e+001	1.30406912e-001	-4.31486108e-002	-9.99568556e-001
1.07200000e+001	1.32777556e-001	-4.55181014e-002	-9.99463301e-001
1.07300000e+001	1.35103632e-001	-4.78427960e-002	-9.99354556e-001
1.07400000e+001	1.37382862e-001	-5.01204201e-002	-9.99242749e-001
1.07500000e+001	1.39613014e-001	-5.23487476e-002	-9.99128318e-001
1.07600000e+001	1.41791904e-001	-5.45256027e-002	-9.99011710e-001
1.07700000e+001	1.43917398e-001	-5.66488621e-002	-9.98893384e-001
1.07800000e+001	1.45987417e-001	-5.87164569e-002	-9.98773801e-001
1.07900000e+001	1.47999934e-001	-6.07263745e-002	-9.98653432e-001
1.08000000e+001	1.49952978e-001	-6.26766606e-002	-9.98532746e-001
1.08100000e+001	1.51844639e-001	-6.45654210e-002	-9.98412217e-001
1.08200000e+001	1.53673065e-001	-6.63908230e-002	-9.98292317e-001
1.08300000e+001	1.55436467e-001	-6.81510974e-002	-9.98173514e-001
1.08400000e+001	1.57133120e-001	-6.98445401e-002	-9.98056274e-001
1.08500000e+001	1.58761363e-001	-7.14695131e-002	-9.97941056e-001
1.08600000e+001	1.60319604e-001	-7.30244464e-002	-9.97828310e-001
1.08700000e+001	1.61806319e-001	-7.45078392e-002	-9.97718477e-001
1.08800000e+001	1.63220054e-001	-7.59182611e-002	-9.97611988e-001
1.08900000e+001	1.64559425e-001	-7.72543535e-002	-9.97509257e-001
1.09000000e+001	1.65823123e-001	-7.85148303e-002	-9.97410688e-001
1.09100000e+001	1.67009912e-001	-7.96984796e-002	-9.97316666e-001
1.09200000e+001	1.68118631e-001	-8.08041639e-002	-9.97227557e-001
1.09300000e+001	1.69148197e-001	-8.18308219e-002	-9.97143711e-001
1.09400000e+001	1.70097602e-001	-8.27774685e-002	-9.97065454e-001
1.09500000e+001	1.70965918e-001	-8.36431961e-002	-9.96993094e-001
