#FEDEM	R7.1.2 26 mai 2015 19:44:02
#PARENT	d:\Src\extra.git\SystemTests\12_SLA_tutorial\test.fmm
#FILE 	..\..\exported_curves.asc
#USER 	kmo
#DATE 	Sat May 30 07:39:50 2015
#
#DESCRIPTION	Force__1__veipådrag__Force_value_vs_Time	Axial_spring__1___Deflection_vs_Time	Axial_spring__1___Force_value_vs_Time	Axial_damper__1___Force_value_vs_Time	Axial_damper__1___Energy_loss_vs_Time	Link__1__lca__Center_of_Gravity_Triad__Angular_velocity__Lengt	Link__1__lca__Center_of_Gravity_Triad__Rotation_Angle_X_vs_Tim	Link__1__lca__Center_of_Gravity_Triad__Angular_acceleration__L	Ball_joint__4___Rx__Angle_vs_Time	Ball_joint__1___Rx__Angular_velocity_vs_Time	Free_joint__1___Tz__Length_vs_Time	Link__2__knuckle__Center_of_Gravity_Triad__Acceleration__Lengt	Link__2__knuckle__Center_of_Gravity_Triad__Velocity__Length_vs	Link__2__knuckle__Center_of_Gravity_Triad__Angular_velocity__L	Link__2__knuckle__Center_of_Gravity_Triad__Angular_acceleratio	Link__3__uca__Structural_energy__Strain_energy_vs_Time	Link__3__uca__Structural_energy__Kinetic_energy_vs_Time	Link__3__uca__Structural_energy__Energy_loss_vs_Time	Link__3__uca__Center_of_Gravity_Triad__Angular_velocity__Lengt	Triad__14___Local_coordinates__Angular_velocity__Length_vs_Tim
1.01500000e+000	3.42749854e+003	9.29094944e-003	6.96821240e+003	-6.74867798e+002	5.62396927e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.63215354e-001	-1.81235278e+000	-1.69958081e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.09734440e-002	1.82844028e-002	0.00000000e+000	0.00000000e+000	4.23389556e+000
1.02000000e+000	3.24415625e+003	8.18236545e-003	6.13677441e+003	-6.55498169e+002	5.69771042e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.42810777e-001	-2.09189796e+000	-1.49373459e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71842501e-002	1.27787208e-002	0.00000000e+000	0.00000000e+000	3.47827608e+000
1.02500000e+000	3.12494043e+003	7.44492328e-003	5.58369238e+003	-2.32838882e+002	5.73046532e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.31010890e-001	-6.27397358e-001	-1.36989076e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.67444963e-002	1.11380778e-003	0.00000000e+000	0.00000000e+000	1.04844635e+000
1.03000000e+000	3.00953882e+003	7.20269792e-003	5.40202344e+003	-5.36244431e+001	5.73393478e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.27182901e-001	-1.87607765e-001	-1.32857459e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.49176670e-002	2.08804719e-004	0.00000000e+000	0.00000000e+000	4.77511958e-001
1.03500000e+000	3.01280396e+003	7.10771140e-003	5.33078369e+003	-6.16142578e+001	5.73448219e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.25423625e-001	-1.88118756e-001	-1.31117264e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.53638879e-002	4.77566064e-005	0.00000000e+000	0.00000000e+000	1.78917828e-001
1.04000000e+000	2.98541089e+003	7.04725366e-003	5.28544043e+003	-1.05906630e+001	5.73470039e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.24550030e-001	-6.27308805e-003	-1.30140334e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.49004003e-002	2.47285861e-005	0.00000000e+000	0.00000000e+000	1.79766827e-001
1.04500000e+000	3.24544214e+003	7.17536872e-003	5.38152686e+003	1.63081345e+002	5.73567734e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.27369851e-001	4.15565044e-001	-1.32941287e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.71777140e-002	1.41482556e-003	0.00000000e+000	0.00000000e+000	1.19280445e+000
1.05000000e+000	3.65882202e+003	7.74055952e-003	5.80541943e+003	5.14553711e+002	5.75482674e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.38811842e-001	1.52751648e+000	-1.44340526e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.27498040e-002	9.88706108e-003	0.00000000e+000	0.00000000e+000	3.04293320e+000
1.05500000e+000	4.01707642e+003	8.68374202e-003	6.51280615e+003	6.19798767e+002	5.80832176e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.56286091e-001	1.81229210e+000	-1.61978975e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.76751239e-002	1.26260398e-002	0.00000000e+000	0.00000000e+000	3.47472708e+000
1.06000000e+000	4.36078174e+003	9.63038392e-003	7.22278809e+003	5.16222656e+002	5.86209221e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73214734e-001	1.55120766e+000	-1.79200154e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.36495191e-002	8.79896153e-003	0.00000000e+000	0.00000000e+000	2.87976107e+000
1.06500000e+000	4.70052148e+003	1.04425661e-002	7.83192432e+003	4.57949219e+002	5.90165253e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.87975913e-001	1.35017431e+000	-1.94060542e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.91439199e-002	7.22590042e-003	0.00000000e+000	0.00000000e+000	2.61994431e+000
1.07000000e+000	5.05352441e+003	1.12219173e-002	8.41643848e+003	4.76923126e+002	5.93808212e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.02427983e-001	1.41666317e+000	-2.08503734e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.62574288e-002	8.03192332e-003	0.00000000e+000	0.00000000e+000	2.76478510e+000
1.07500000e+000	5.21524512e+003	1.19291870e-002	8.94688965e+003	3.73040802e+002	5.96813965e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.15281919e-001	1.13616705e+000	-2.21298616e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.02644219e-002	4.36107023e-003	0.00000000e+000	0.00000000e+000	2.02929207e+000
1.08000000e+000	5.22811816e+003	1.23285577e-002	9.24641797e+003	1.06677040e+002	5.97771912e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.21851215e-001	3.35203260e-001	-2.27988139e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.04015386e-002	2.19197856e-004	0.00000000e+000	0.00000000e+000	4.60481417e-001
1.08500000e+000	5.07657568e+003	1.22880945e-002	9.21607129e+003	-1.55608261e+002	5.97781792e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.20252350e-001	-4.48822737e-001	-2.26603411e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.80554029e-002	1.06085173e-003	0.00000000e+000	0.00000000e+000	1.01050099e+000
1.09000000e+000	4.88421777e+003	1.19115524e-002	8.93366406e+003	-2.96978729e+002	5.98633881e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.12747067e-001	-8.80142868e-001	-2.19293609e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.34671976e-002	3.25757335e-003	0.00000000e+000	0.00000000e+000	1.75886547e+000
1.09500000e+000	4.65393457e+003	1.13903126e-002	8.54273438e+003	-3.28911194e+002	6.00265083e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.02937961e-001	-9.84614849e-001	-2.09589675e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.95191759e-002	3.72544257e-003	0.00000000e+000	0.00000000e+000	1.87914163e+000
1.10000000e+000	4.38482324e+003	1.08196754e-002	8.11475635e+003	-3.55621735e+002	6.02218208e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.92277104e-001	-1.04345405e+000	-1.98967829e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.43346745e-002	4.55623446e-003	0.00000000e+000	0.00000000e+000	2.08229709e+000
1.10500000e+000	4.15952441e+003	1.02270478e-002	7.67028564e+003	-3.55903046e+002	6.04326553e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.81317583e-001	-1.07049429e+000	-1.88013930e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.06593161e-002	4.22259979e-003	0.00000000e+000	0.00000000e+000	1.99868608e+000
1.11000000e+000	3.92357031e+003	9.65840928e-003	7.24380664e+003	-3.26469757e+002	6.06266670e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.70974255e-001	-9.55860972e-001	-1.77581571e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.69548297e-002	3.64619307e-003	0.00000000e+000	0.00000000e+000	1.86153403e+000
1.11500000e+000	3.69118506e+003	9.11621749e-003	6.83716309e+003	-3.23938202e+002	6.08029900e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.61041915e-001	-9.65119660e-001	-1.67556256e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.35855542e-002	3.59592377e-003	0.00000000e+000	0.00000000e+000	1.84644349e+000
1.12000000e+000	3.52194385e+003	8.60935356e-003	6.45701563e+003	-2.84757782e+002	6.09572525e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.51920334e-001	-8.41995180e-001	-1.58295184e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.12757718e-002	2.59618438e-003	0.00000000e+000	0.00000000e+000	1.56803112e+000
1.12500000e+000	3.52568579e+003	8.28088727e-003	6.21066553e+003	-1.10244972e+002	6.10221252e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.46512613e-001	-3.46111238e-001	-1.52679756e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.09658705e-002	2.53641105e-004	0.00000000e+000	0.00000000e+000	4.90440911e-001
1.13000000e+000	3.64678711e+003	8.29187501e-003	6.21890625e+003	1.23484932e+002	6.10221977e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.47497311e-001	3.50424767e-001	-1.53488908e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.26025227e-002	6.96481497e-004	0.00000000e+000	0.00000000e+000	8.18163758e-001
1.13500000e+000	3.71355737e+003	8.54661688e-003	6.40996240e+003	1.83621033e+002	6.10613136e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.52343661e-001	5.52277744e-001	-1.58334654e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.37598401e-002	1.03646156e-003	0.00000000e+000	0.00000000e+000	9.88059589e-001
1.14000000e+000	3.72368530e+003	8.75384174e-003	6.56538135e+003	6.55860596e+001	6.10871353e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.55715063e-001	2.00404093e-001	-1.61847956e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.39400901e-002	9.14492921e-005	0.00000000e+000	0.00000000e+000	2.95579146e-001
1.14500000e+000	3.80382007e+003	8.83840211e-003	6.62880176e+003	3.47950668e+001	6.10913773e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.57147124e-001	9.67757776e-002	-1.63346548e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.48669051e-002	6.25494940e-005	0.00000000e+000	0.00000000e+000	2.41511888e-001
1.15000000e+000	3.94608008e+003	8.99226964e-003	6.74420264e+003	1.49366669e+002	6.11055450e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.60340518e-001	4.30236787e-001	-1.66492164e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.68081855e-002	9.02478001e-004	0.00000000e+000	0.00000000e+000	9.29218431e-001
1.15500000e+000	4.11359473e+003	9.32097249e-003	6.99072900e+003	2.45562683e+002	6.11704521e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.66668221e-001	7.24384785e-001	-1.72804762e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.94380151e-002	2.12706928e-003	0.00000000e+000	0.00000000e+000	1.41915228e+000
1.16000000e+000	4.15647607e+003	9.66684986e-003	7.25013770e+003	1.70593475e+002	6.12424240e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.72770977e-001	5.20587444e-001	-1.78991947e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.04297823e-002	8.05595133e-004	0.00000000e+000	0.00000000e+000	8.74625071e-001
1.16500000e+000	4.14923047e+003	9.81693622e-003	7.36270166e+003	9.47852802e+000	6.12559357e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.74977899e-001	3.52721773e-002	-1.81348603e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.02373283e-002	4.16624346e-007	0.00000000e+000	0.00000000e+000	2.48784785e-002
1.17000000e+000	4.12932129e+003	9.77871940e-003	7.33403955e+003	-5.61192513e+001	6.12568283e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.74064055e-001	-1.67484581e-001	-1.80490594e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.99476553e-002	1.02164740e-004	0.00000000e+000	0.00000000e+000	3.09016771e-001
1.17500000e+000	4.07499048e+003	9.67851095e-003	7.25888330e+003	-6.40892487e+001	6.12628517e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.72201842e-001	-1.86220020e-001	-1.78616922e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.90571693e-002	1.53560890e-004	0.00000000e+000	0.00000000e+000	3.83953095e-001
1.18000000e+000	3.95978394e+003	9.52525809e-003	7.14394336e+003	-1.19444847e+002	6.12769127e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.69209599e-001	-3.48577350e-001	-1.75637957e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.74609365e-002	5.50985569e-004	0.00000000e+000	0.00000000e+000	7.21820474e-001
1.18500000e+000	3.81117383e+003	9.26151685e-003	6.94613721e+003	-1.97097610e+002	6.13186569e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.64122030e-001	-5.76820374e-001	-1.70565490e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.52562165e-002	1.41993794e-003	0.00000000e+000	0.00000000e+000	1.16320897e+000
1.19000000e+000	3.75910400e+003	8.96463450e-003	6.72347607e+003	-1.60078918e+002	6.13716774e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.58804879e-001	-4.86352503e-001	-1.65181793e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.42957994e-002	7.34719739e-004	0.00000000e+000	0.00000000e+000	8.32760361e-001
1.19500000e+000	3.74053857e+003	8.79606232e-003	6.59704688e+003	-4.22770844e+001	6.13887329e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.56132370e-001	-1.28050297e-001	-1.62374526e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.40565892e-002	3.69327245e-005	0.00000000e+000	0.00000000e+000	1.86251962e-001
1.20000000e+000	3.69718091e+003	8.74656811e-003	6.55992627e+003	-1.63096886e+001	6.13901825e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.55315831e-001	-4.53022905e-002	-1.61513239e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.35562921e-002	1.54389472e-005	0.00000000e+000	0.00000000e+000	1.21672204e-001
1.20500000e+000	3.66314917e+003	8.69094487e-003	6.51820898e+003	-5.04742966e+001	6.13920403e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54182881e-001	-1.48084968e-001	-1.60397142e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.30781753e-002	9.18801015e-005	0.00000000e+000	0.00000000e+000	2.95064127e-001
1.21000000e+000	3.63130615e+003	8.60286783e-003	6.45215039e+003	-5.54374504e+001	6.13967018e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.52565598e-001	-1.63940400e-001	-1.58761591e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.26297621e-002	1.00882775e-004	0.00000000e+000	0.00000000e+000	3.09789257e-001
1.21500000e+000	3.56540259e+003	8.49833712e-003	6.37375293e+003	-6.97744980e+001	6.14032478e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.50615901e-001	-2.03019723e-001	-1.56789292e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.18082853e-002	1.82411866e-004	0.00000000e+000	0.00000000e+000	4.15508743e-001
1.22000000e+000	3.56557617e+003	8.39949120e-003	6.29961865e+003	-4.92803345e+001	6.14091301e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.48876011e-001	-1.51917264e-001	-1.55018438e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.16665901e-002	6.07127004e-005	0.00000000e+000	0.00000000e+000	2.40811094e-001
1.22500000e+000	3.66044727e+003	8.41698796e-003	6.31274121e+003	6.97482605e+001	6.14093094e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.49590969e-001	1.94113791e-001	-1.55656859e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.28065066e-002	2.45039875e-004	0.00000000e+000	0.00000000e+000	4.84887855e-001
1.23000000e+000	3.81321826e+003	8.64198245e-003	6.48148633e+003	2.00507675e+002	6.14397125e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.54123574e-001	5.85771620e-001	-1.60147920e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.49226410e-002	1.48660422e-003	0.00000000e+000	0.00000000e+000	1.18752643e+000
1.23500000e+000	3.92906055e+003	8.98983050e-003	6.74237256e+003	2.17690552e+002	6.15124474e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.60529733e-001	6.48388743e-001	-1.66609902e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.67747659e-002	1.53169013e-003	0.00000000e+000	0.00000000e+000	1.20607436e+000
1.24000000e+000	3.95540625e+003	9.25756153e-003	6.94317090e+003	1.04148491e+002	6.15555305e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.65046856e-001	3.20216596e-001	-1.71257462e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.72878632e-002	2.69431708e-004	0.00000000e+000	0.00000000e+000	5.02932923e-001
1.24500000e+000	3.97655054e+003	9.35138855e-003	7.01354150e+003	7.91590595e+000	6.15607872e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.66435733e-001	2.29786411e-002	-1.72749870e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.75028888e-002	9.83554401e-007	0.00000000e+000	0.00000000e+000	3.12519443e-002
1.25000000e+000	4.00896411e+003	9.37233958e-003	7.02925439e+003	1.66996136e+001	6.15610466e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.66853160e-001	4.66890000e-002	-1.73169598e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.79569905e-002	1.57217291e-005	0.00000000e+000	0.00000000e+000	1.22513758e-001
1.25500000e+000	4.06174170e+003	9.43952892e-003	7.07964648e+003	6.39578896e+001	6.15637550e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.68237761e-001	1.86019614e-001	-1.74529515e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.87077799e-002	1.56615672e-004	0.00000000e+000	0.00000000e+000	3.85729487e-001
1.26000000e+000	4.02510938e+003	9.51139908e-003	7.13354932e+003	2.30017452e+001	6.15668831e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.69431284e-001	7.83647150e-002	-1.75746996e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.84128096e-002	5.17302533e-006	0.00000000e+000	0.00000000e+000	7.11662176e-002
1.26500000e+000	3.94970630e+003	9.45824385e-003	7.09368311e+003	-8.66910477e+001	6.15685730e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.68084413e-001	-2.50430018e-001	-1.74478460e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.72117574e-002	3.19492101e-004	0.00000000e+000	0.00000000e+000	5.53252680e-001
1.27000000e+000	3.88370898e+003	9.28191654e-003	6.96143750e+003	-1.25553001e+002	6.15872879e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.64727002e-001	-3.74701113e-001	-1.71131361e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.62146387e-002	5.11922757e-004	0.00000000e+000	0.00000000e+000	6.95006803e-001
1.27500000e+000	3.89128687e+003	9.13687982e-003	6.85265967e+003	-4.90204277e+001	6.15999451e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.62324011e-001	-1.52665854e-001	-1.68652236e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.61191484e-002	4.95647218e-005	0.00000000e+000	0.00000000e+000	2.17653273e-001
1.28000000e+000	3.90265723e+003	9.12092626e-003	6.84069482e+003	3.02036076e+001	6.16000977e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.62302122e-001	8.66404101e-002	-1.68558117e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.64045801e-002	3.96558607e-005	0.00000000e+000	0.00000000e+000	1.96753400e-001
1.28500000e+000	3.95786938e+003	9.20016691e-003	6.90012549e+003	6.50377045e+001	6.16038704e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.63859710e-001	1.90757468e-001	-1.70106888e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.71293297e-002	1.53464352e-004	0.00000000e+000	0.00000000e+000	3.79385148e-001
1.29000000e+000	3.99541187e+003	9.31325834e-003	6.98494385e+003	7.08133621e+001	6.16115532e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.65953174e-001	2.10016385e-001	-1.72212236e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.78067589e-002	1.68037121e-004	0.00000000e+000	0.00000000e+000	4.01732443e-001
1.29500000e+000	4.03666040e+003	9.41999443e-003	7.06499561e+003	5.73353195e+001	6.16183891e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.67859256e-001	1.71302840e-001	-1.74147468e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.83692200e-002	1.04656887e-004	0.00000000e+000	0.00000000e+000	3.12387300e-001
1.30000000e+000	4.03478955e+003	9.48778633e-003	7.11583984e+003	2.41350441e+001	6.16211510e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.68995187e-001	7.43839592e-002	-1.75315365e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.84663904e-002	1.40765396e-005	0.00000000e+000	0.00000000e+000	1.17735406e-001
1.30500000e+000	4.06435693e+003	9.51917935e-003	7.13938428e+003	1.32694883e+001	6.16217384e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.69527858e-001	3.72743383e-002	-1.75869036e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.87718289e-002	7.57884754e-006	0.00000000e+000	0.00000000e+000	8.26444977e-002
1.31000000e+000	4.10364014e+003	9.56801884e-003	7.17601416e+003	4.51602936e+001	6.16231651e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.70531616e-001	1.30329967e-001	-1.76857375e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.94299368e-002	8.44366587e-005	0.00000000e+000	0.00000000e+000	2.86036473e-001
1.31500000e+000	4.13299805e+003	9.65285581e-003	7.23964160e+003	5.69306870e+001	6.16274948e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.72129244e-001	1.71254456e-001	-1.78451166e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.98914555e-002	1.02247745e-004	0.00000000e+000	0.00000000e+000	3.09082303e-001
1.32000000e+000	4.15840479e+003	9.73436609e-003	7.30077490e+003	4.09222260e+001	6.16314850e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.73567489e-001	1.20732792e-001	-1.79914515e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.03260125e-002	5.49728393e-005	0.00000000e+000	0.00000000e+000	2.29998214e-001
1.32500000e+000	4.19031982e+003	9.79923550e-003	7.34942627e+003	3.67944145e+001	6.16340065e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.74747318e-001	1.09307624e-001	-1.81106050e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.08052991e-002	4.74140506e-005	0.00000000e+000	0.00000000e+000	2.10741038e-001
1.33000000e+000	4.22414209e+003	9.86773986e-003	7.40080469e+003	4.53890991e+001	6.16368217e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.76031843e-001	1.33157879e-001	-1.82393007e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.13504972e-002	7.40961259e-005	0.00000000e+000	0.00000000e+000	2.66231871e-001
1.33500000e+000	4.22922754e+003	9.93038062e-003	7.44778516e+003	2.99937439e+001	6.16391792e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.77137151e-001	9.25106257e-002	-1.83510054e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.15087028e-002	2.38830544e-005	0.00000000e+000	0.00000000e+000	1.49786129e-001
1.34000000e+000	4.25376709e+003	9.97037068e-003	7.47777832e+003	1.78248653e+001	6.16401367e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.77824587e-001	5.08472100e-002	-1.84217710e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.18260342e-002	1.22398260e-005	0.00000000e+000	0.00000000e+000	1.07831141e-001
1.34500000e+000	4.27316357e+003	1.00083528e-002	7.50626416e+003	2.76828098e+001	6.16410027e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.78561360e-001	8.17491189e-002	-1.84948556e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.21967974e-002	2.86327031e-005	0.00000000e+000	0.00000000e+000	1.65676367e-001
1.35000000e+000	4.30705811e+003	1.00652892e-002	7.54896680e+003	4.06620522e+001	6.16429482e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.79647297e-001	1.19697466e-001	-1.86031088e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.26916873e-002	5.94554876e-005	0.00000000e+000	0.00000000e+000	2.36559849e-001
1.35500000e+000	4.31948291e+003	1.01284003e-002	7.59630029e+003	3.52111855e+001	6.16453400e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.80795267e-001	1.05768159e-001	-1.87183544e-002	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.30004953e-002	3.87658620e-005	0.00000000e+000	0.00000000e+000	1.93088966e-001
