# This file was translated by:
# $ sed 's/\;$//;s/\;/ /g;/^13/s/^....//;s/\./ /' O:/temp/KMO/Oct27-13-30-5min.txt | awk '{print 60*$1+$2,$3,$4,$5,$6}' | sed '1 s/^0/#time Rx/' > Oct27-13-20-5min.asc
#
#time Rx Ry Tx Ty 
239.66 0.00235587221449699 0 0.0907695358809574 -0.022430057958017
239.67 0.00235646528823509 0 0.0907956465221619 -0.022430057958017
239.68 0.00235704770312149 0 0.0908212878947358 -0.022430057958017
239.69 0.00235770277289089 0 0.0908501279705863 -0.022430057958017
239.7 0.00235856487402839 0 0.0908880828019897 -0.022430057958017
239.71 0.0023592262342444 0 0.0909171998194971 -0.022430057958017
239.72 0.00235990024008469 0 0.0909468735742172 -0.022430057958017
239.73 0.0023605910253209 0 0.0909772860579614 -0.022430057958017
239.74 0.00236127366099164 0 0.0910073397488125 -0.022430057958017
239.75 0.00236196297259192 0 0.091037687353583 -0.022430057958017
239.76 0.00236249360577651 0 0.0910610489887843 -0.022430057958017
239.77 0.002363314519308 0 0.0910971904936567 -0.022430057958017
239.78 0.00236438597156801 0 0.091144362208254 -0.022430057958017
239.79 0.00236514357002585 0 0.0911777162076136 -0.022430057958017
239.8 0.00236585198232902 0 0.091208904740146 -0.022430057958017
239.81 0.00236663736447522 0 0.0912434819422728 -0.022430057958017
239.82 0.00236757409565686 0 0.0912847224332823 -0.022430057958017
239.83 0.00236836914745251 0 0.0913197253503702 -0.022430057958017
239.84 0.00236934406781892 0 0.0913626471558246 -0.022430057958017
239.85 0.00237011868675993 0 0.0913967504982415 -0.022430057958017
239.86 0.00237083399595722 0 0.0914282426730032 -0.022430057958017
239.87 0.00237165398325432 0 0.0914643434003392 -0.022430057958017
239.88 0.0023724898035452 0 0.0915011411909075 -0.022430057958017
239.89 0.00237333762275913 0 0.0915384672456671 -0.022430057958017
239.9 0.0023743776202187 0 0.0915842541327595 -0.022430057958017
239.91 0.00237518663544796 0 0.0916198718041365 -0.022430057958017
239.92 0.00237628515558883 0 0.0916682352078505 -0.022430057958017
239.93 0.00237708099177753 0 0.0917032726609117 -0.022430057958017
239.94 0.00237795675284655 0 0.0917418288818838 -0.022430057958017
239.95 0.00237867664596616 0 0.0917735228675668 -0.022430057958017
239.96 0.00237933475357124 0 0.0918024966869854 -0.022430057958017
239.97 0.00238011495015266 0 0.0918368455915342 -0.022430057958017
239.98 0.00238101602873034 0 0.0918765164393275 -0.022430057958017
239.99 0.00238176181484193 0 0.0919093503891263 -0.022430057958017
240 0.00238265137951233 0 0.0919485143287105 -0.022430057958017
240.01 0.00238338737268717 0 0.0919809171354278 -0.022430057958017
240.02 0.00238428946552561 0 0.0920206326379543 -0.022430057958017
240.03 0.00238500244727443 0 0.0920520223436569 -0.022430057958017
240.04 0.00238574744316403 0 0.0920848215021947 -0.022430057958017
240.05 0.00238639856985439 0 0.0921134879795768 -0.022430057958017
240.06 0.00238718375147295 0 0.0921480563545972 -0.022430057958017
240.07 0.00238787013928325 0 0.0921782752380581 -0.022430057958017
240.08 0.00238883183575943 0 0.0922206148473574 -0.022430057958017
240.09 0.00238943320550145 0 0.0922470907289953 -0.022430057958017
240.1 0.00239027128567271 0 0.0922839880128052 -0.022430057958017
240.11 0.00239088636593295 0 0.0923110675101638 -0.022430057958017
240.12 0.00239147228264983 0 0.0923368630564878 -0.022430057958017
240.13 0.00239213256375417 0 0.0923659325670907 -0.022430057958017
240.14 0.00239301903433596 0 0.0924049602843135 -0.022430057958017
240.15 0.00239365642907018 0 0.0924330221990636 -0.022430057958017
240.16 0.00239456358492156 0 0.0924729606063077 -0.022430057958017
240.17 0.00239517411617865 0 0.092499839832328 -0.022430057958017
240.18 0.00239580994246972 0 0.0925278326941741 -0.022430057958017
240.19 0.00239641876010404 0 0.0925546364755739 -0.022430057958017
240.2 0.00239707646232616 0 0.0925835924473126 -0.022430057958017
240.21 0.00239766431529819 0 0.0926094732396975 -0.022430057958017
240.22 0.00239836561047288 0 0.0926403484320131 -0.022430057958017
240.23 0.00239893121194701 0 0.0926652495797748 -0.022430057958017
240.24 0.00239954751879036 0 0.0926923830796281 -0.022430057958017
240.25 0.002400040455179 0 0.0927140850770846 -0.022430057958017
240.26 0.00240060265853385 0 0.0927388366195261 -0.022430057958017
240.27 0.00240103262625693 0 0.0927577663622624 -0.022430057958017
240.28 0.00240146578789633 0 0.0927768367202104 -0.022430057958017
240.29 0.00240182346939459 0 0.0927925839904567 -0.022430057958017
240.3 0.00240217862791108 0 0.092808220184298 -0.022430057958017
240.31 0.00240251896398055 0 0.0928232038073128 -0.022430057958017
240.32 0.00240303643528853 0 0.0928459859779682 -0.022430057958017
240.33 0.00240329497095751 0 0.0928573682589606 -0.022430057958017
240.34 0.00240361852473569 0 0.0928716130259947 -0.022430057958017
240.35 0.00240385756872488 0 0.0928821371673319 -0.022430057958017
240.36 0.00240434250796972 0 0.09290348708273 -0.022430057958017
240.37 0.00240449029338226 0 0.092909993477168 -0.022430057958017
240.38 0.00240475522424895 0 0.0929216573130241 -0.022430057958017
240.39 0.00240491874093093 0 0.0929288562914511 -0.022430057958017
240.4 0.00240529117247345 0 0.0929452529468306 -0.022430057958017
240.41 0.00240542060020174 0 0.0929509511282436 -0.022430057958017
240.42 0.00240568882512396 0 0.0929627599877383 -0.022430057958017
240.43 0.0024058249890383 0 0.0929687547348598 -0.022430057958017
240.44 0.00240616874793636 0 0.0929838890489685 -0.022430057958017
240.45 0.00240627667352127 0 0.092988640577915 -0.022430057958017
240.46 0.00240654409588102 0 0.0930004141043946 -0.022430057958017
240.47 0.00240666286101245 0 0.0930056428524757 -0.022430057958017
240.48 0.00240701147123185 0 0.0930209907510011 -0.022430057958017
240.49 0.00240710770922044 0 0.0930252277211275 -0.022430057958017
240.5 0.00240740617844077 0 0.0930383681165333 -0.022430057958017
240.51 0.00240746856798854 0 0.0930411148755074 -0.022430057958017
240.52 0.00240757765320879 0 0.0930459174568082 -0.022430057958017
240.53 0.00240768164041029 0 0.0930504955926359 -0.022430057958017
240.54 0.00240786996681596 0 0.0930587868446481 -0.022430057958017
240.55 0.0024079580211257 0 0.093062663519285 -0.022430057958017
240.56 0.00240847182327447 0 0.0930852841517045 -0.022430057958017
240.57 0.00240845499557046 0 0.0930845432971176 -0.022430057958017
240.58 0.00240860366488911 0 0.0930910886056177 -0.022430057958017
240.59 0.00240857790795346 0 0.0930899546325043 -0.022430057958017
240.6 0.00240875954665991 0 0.0930979514505955 -0.022430057958017
240.61 0.00240870752332703 0 0.0930956610737645 -0.022430057958017
240.62 0.00240891902331199 0 0.0931049725635146 -0.022430057958017
240.63 0.00240883344498582 0 0.0931012048948963 -0.022430057958017
240.64 0.00240895091888397 0 0.0931063767972799 -0.022430057958017
240.65 0.00240885076579824 0 0.0931019674604288 -0.022430057958017
240.66 0.00240901376309683 0 0.0931091435741388 -0.022430057958017
240.67 0.00240891609532273 0 0.093104843656544 -0.022430057958017
240.68 0.00240909419332943 0 0.0931126845919538 -0.022430057958017
240.69 0.00240895002207109 0 0.0931063373140992 -0.022430057958017
240.7 0.00240900420424645 0 0.0931087227361425 -0.022430057958017
240.71 0.00240885986541456 0 0.093102368080693 -0.022430057958017
240.72 0.00240894705637641 0 0.0931062067469974 -0.022430057958017
240.73 0.00240878143687768 0 0.0930989151889703 -0.022430057958017
240.74 0.0024088991464929 0 0.0931040974681713 -0.022430057958017
240.75 0.00240868452181235 0 0.0930946484105974 -0.022430057958017
240.76 0.00240874150396176 0 0.0930971571029435 -0.022430057958017
240.77 0.00240850872435492 0 0.0930869087590097 -0.022430057958017
240.78 0.00240870360779436 0 0.0930954886888922 -0.022430057958017
240.79 0.00240838162859776 0 0.093081313245312 -0.022430057958017
240.8 0.0024083820044515 0 0.0930813297920194 -0.022430057958017
240.81 0.00240800721473839 0 0.0930648293152039 -0.022430057958017
240.82 0.00240787276992923 0 0.0930589102536729 -0.022430057958017
240.83 0.00240746972479826 0 0.0930411658054116 -0.022430057958017
240.84 0.00240723281703509 0 0.0930307357132223 -0.022430057958017
240.85 0.00240678031146924 0 0.0930108137205599 -0.022430057958017
240.86 0.0024066283060117 0 0.0930041215348633 -0.022430057958017
240.87 0.00240615538090916 0 0.0929833005535267 -0.022430057958017
240.88 0.00240602928459167 0 0.0929777490422125 -0.022430057958017
240.89 0.00240546529944018 0 0.0929529190544115 -0.022430057958017
240.9 0.00240529851988532 0 0.0929455764251064 -0.022430057958017
240.91 0.00240466307166873 0 0.0929176002068196 -0.022430057958017
240.92 0.00240419520649557 0 0.0928970019932748 -0.022430057958017
240.93 0.00240352127368063 0 0.0928673314532548 -0.022430057958017
240.94 0.00240328759793497 0 0.0928570436547706 -0.022430057958017
240.95 0.00240254914455967 0 0.0928245325358532 -0.022430057958017
240.96 0.00240211438414732 0 0.092805391791061 -0.022430057958017
240.97 0.00240137620732072 0 0.0927728928492161 -0.022430057958017
240.98 0.00240112327128899 0 0.0927617570966295 -0.022430057958017
240.99 0.00240031094615258 0 0.092725993703729 -0.022430057958017
241 0.00239986463576757 0 0.0927063444593868 -0.022430057958017
241.01 0.00239899069453504 0 0.0926678683583668 -0.022430057958017
241.02 0.00239840092677564 0 0.0926419032654795 -0.022430057958017
241.03 0.00239752926690381 0 0.0926035276037486 -0.022430057958017
241.04 0.0023970790787445 0 0.0925837076378007 -0.022430057958017
241.05 0.00239615635955913 0 0.0925430840393367 -0.022430057958017
241.06 0.00239568004895628 0 0.0925221140081193 -0.022430057958017
241.07 0.00239466978943209 0 0.0924776363627439 -0.022430057958017
241.08 0.00239409859384364 0 0.0924524889277163 -0.022430057958017
241.09 0.00239305504263046 0 0.0924065455855685 -0.022430057958017
241.1 0.00239236879128418 0 0.0923763327113402 -0.022430057958017
241.11 0.002391328371739 0 0.0923305272405905 -0.022430057958017
241.12 0.00239072874229575 0 0.0923041279799188 -0.022430057958017
241.13 0.00238964957355452 0 0.0922566165392354 -0.022430057958017
241.14 0.00238894432668551 0 0.0922255673695278 -0.022430057958017
241.15 0.00238783261048205 0 0.0921766229948731 -0.022430057958017
241.16 0.00238707443806015 0 0.0921432437275429 -0.022430057958017
241.17 0.00238596697755967 0 0.0920944867150841 -0.022430057958017
241.18 0.0023852235696359 0 0.0920617574683422 -0.022430057958017
241.19 0.00238406403775267 0 0.0920107079630639 -0.022430057958017
241.2 0.00238321173394996 0 0.0919731844704904 -0.022430057958017
241.21 0.00238206787430449 0 0.0919228249522252 -0.022430057958017
241.22 0.00238143497975942 0 0.091894961161632 -0.022430057958017
241.23 0.00238027107834273 0 0.091843719284496 -0.022430057958017
241.24 0.00237969580888072 0 0.091818392494672 -0.022430057958017
241.25 0.00237844624120354 0 0.0917633790782035 -0.022430057958017
241.26 0.00237735152589373 0 0.0917151831842441 -0.022430057958017
241.27 0.00237621843942304 0 0.0916652979659734 -0.022430057958017
241.28 0.00237548650775579 0 0.0916330739705401 -0.022430057958017
241.29 0.00237433328609057 0 0.0915823022796901 -0.022430057958017
241.3 0.00237359952696122 0 0.0915499978306354 -0.022430057958017
241.31 0.00237242149884034 0 0.0914981340111498 -0.022430057958017
241.32 0.00237151191883184 0 0.0914580888772864 -0.022430057958017
241.33 0.00237037925663295 0 0.0914082223382351 -0.022430057958017
241.34 0.00236965892691051 0 0.0913765091304587 -0.022430057958017
241.35 0.0023685151469409 0 0.0913261531188233 -0.022430057958017
241.36 0.00236770256894665 0 0.0912903785914088 -0.022430057958017
241.37 0.0023664990770025 0 0.0912373937034671 -0.022430057958017
241.38 0.00236543832485237 0 0.0911906930725728 -0.022430057958017
241.39 0.00236432698593975 0 0.0911417653100272 -0.022430057958017
241.4 0.00236349268010668 0 0.0911050341945022 -0.022430057958017
241.41 0.00236238147793472 0 0.0910561124529766 -0.022430057958017
241.42 0.00236154897602573 0 0.0910194607567398 -0.022430057958017
241.43 0.00236042353003411 0 0.0909699119165042 -0.022430057958017
241.44 0.00235946384152675 0 0.0909276607076602 -0.022430057958017
241.45 0.0023583345177534 0 0.0908779411455956 -0.022430057958017
241.46 0.00235747829258019 0 0.0908402450105727 -0.022430057958017
241.47 0.00235632413943398 0 0.0907894323092701 -0.022430057958017
241.48 0.00235519663590269 0 0.0907397928847701 -0.022430057958017
241.49 0.00235412390874015 0 0.0906925650414668 -0.022430057958017
241.5 0.00235353148275036 0 0.0906664829182448 -0.022430057958017
241.51 0.0023524005380861 0 0.0906166919933346 -0.022430057958017
241.52 0.00235146137521979 0 0.0905753444479454 -0.022430057958017
241.53 0.00235037884956063 0 0.0905276852157298 -0.022430057958017
241.54 0.00234962697430578 0 0.0904945831860942 -0.022430057958017
241.55 0.00234854712453185 0 0.0904470417634105 -0.022430057958017
241.56 0.00234779049446674 0 0.0904137303968622 -0.022430057958017
241.57 0.00234674746282391 0 0.0903678099293128 -0.022430057958017
241.58 0.00234601132881751 0 0.0903354009222041 -0.022430057958017
241.59 0.00234493254092742 0 0.0902879062489094 -0.022430057958017
241.6 0.00234397060171463 0 0.0902455559524064 -0.022430057958017
241.61 0.00234295808977852 0 0.0902009791430824 -0.022430057958017
241.62 0.00234218961450367 0 0.0901671462815895 -0.022430057958017
241.63 0.0023412240934522 0 0.0901246382883989 -0.022430057958017
241.64 0.00234057880582569 0 0.0900962288813849 -0.022430057958017
241.65 0.00233965000318446 0 0.0900553374549192 -0.022430057958017
241.66 0.00233913797489675 0 0.0900327949175275 -0.022430057958017
241.67 0.00233815602202658 0 0.0899895634997476 -0.022430057958017
241.68 0.00233746159887261 0 0.0899589908543001 -0.022430057958017
241.69 0.00233653418092713 0 0.089918160388387 -0.022430057958017
241.7 0.00233593918163133 0 0.0898919649723997 -0.022430057958017
241.71 0.00233504073465608 0 0.0898524099820398 -0.022430057958017
241.72 0.00233432950048353 0 0.089821097215586 -0.022430057958017
241.73 0.00233351665144903 0 0.0897853107553721 -0.022430057958017
241.74 0.0023330909412915 0 0.0897665684572605 -0.022430057958017
241.75 0.00233224415269217 0 0.0897292877761434 -0.022430057958017
241.76 0.00233148724509065 0 0.0896959641927437 -0.022430057958017
241.77 0.00233071377514251 0 0.0896619114368456 -0.022430057958017
241.78 0.0023300201360423 0 0.0896313733089023 -0.022430057958017
241.79 0.00232933729944101 0 0.0896013107712102 -0.022430057958017
241.8 0.00232891961040811 0 0.0895829216117914 -0.022430057958017
241.81 0.00232825045554224 0 0.0895534614267032 -0.022430057958017
241.82 0.00232783649577352 0 0.0895352364489034 -0.022430057958017
241.83 0.00232720615383776 0 0.0895074850400923 -0.022430057958017
241.84 0.00232673176112285 0 0.0894865994461463 -0.022430057958017
241.85 0.00232615498327252 0 0.0894612062463537 -0.022430057958017
241.86 0.00232586619008887 0 0.0894484918503904 -0.022430057958017
241.87 0.00232531014432678 0 0.0894240114021224 -0.022430057958017
241.88 0.0023249559464696 0 0.0894084175005784 -0.022430057958017
241.89 0.00232447414833682 0 0.0893872058767546 -0.022430057958017
241.9 0.00232421066754206 0 0.089375605880272 -0.022430057958017
241.91 0.00232373980875078 0 0.0893548758711369 -0.022430057958017
241.92 0.00232349729710465 0 0.0893441990616066 -0.022430057958017
241.93 0.00232306411195135 0 0.0893251276706909 -0.022430057958017
241.94 0.00232282458596505 0 0.0893145823092511 -0.022430057958017
241.95 0.0023224528706122 0 0.0892982171836374 -0.022430057958017
241.96 0.00232243542284075 0 0.0892974490280516 -0.022430057958017
241.97 0.00232209561298515 0 0.0892824885732417 -0.022430057958017
241.98 0.00232170478399514 0 0.0892652819515904 -0.022430057958017
241.99 0.00232152519464289 0 0.0892573753584855 -0.022430057958017
242 0.002321535818789 0 0.0892578430969727 -0.022430057958017
242.01 0.00232141948488452 0 0.0892527213854162 -0.022430057958017
242.02 0.0023216033654488 0 0.0892608169032624 -0.022430057958017
242.03 0.00232148399979899 0 0.0892555617157155 -0.022430057958017
242.04 0.00232146708061589 0 0.0892548168317597 -0.022430057958017
242.05 0.00232146444633831 0 0.0892547008560945 -0.022430057958017
242.06 0.00232178630126698 0 0.0892688708271518 -0.022430057958017
242.07 0.00232179812901151 0 0.0892693915558707 -0.022430057958017
242.08 0.00232181072157108 0 0.0892699459545607 -0.022430057958017
242.09 0.00232188424275537 0 0.0892731827966335 -0.022430057958017
242.1 0.00232203445065964 0 0.0892797958439565 -0.022430057958017
242.11 0.00232217832565007 0 0.0892861300788968 -0.022430057958017
242.12 0.00232220359454426 0 0.0892872425646421 -0.022430057958017
242.13 0.00232246484768503 0 0.0892987444850066 -0.022430057958017
242.14 0.00232292259859889 0 0.0893188974098704 -0.022430057958017
242.15 0.00232315467958223 0 0.0893291149962468 -0.022430057958017
242.16 0.00232340167472246 0 0.0893399891958169 -0.022430057958017
242.17 0.0023236773215538 0 0.0893521248112146 -0.022430057958017
242.18 0.00232398832113479 0 0.0893658168675356 -0.022430057958017
242.19 0.00232434262667491 0 0.0893814155091006 -0.022430057958017
