#FEDEM	R7.3-alpha9 28 aug 2018 09:04:04
#PARENT	C:\Users\i338850\projects\dev\fedem_interface\examples\solverTests\std\c4_dyn.fmm
#FILE 	C:\Users\i338850\projects\dev\fedem_interface\examples\solverTests\std\curve_std_dyn.asc
#USER 	I338850
#DATE 	Tue Sep 04 17:15:02 2018
#
#DESCRIPTION	Triad__2__triad_17__Position_Y_vs_Time	Triad__3__triad_112__Position_Y_vs_Time	Triad__4__triad_113__Position_Y_vs_Time	Triad__5__triad_114_end__Position_Y_vs_Time
2.47000000e+00	5.60567588e-04	1.94780568e-03	3.73713706e-03	5.50565666e-03
2.48000000e+00	3.74764566e-04	1.30218242e-03	2.49844180e-03	3.68102045e-03
2.49000000e+00	1.87482159e-04	6.51420460e-04	1.24988987e-03	1.84186582e-03
2.50000000e+00	-5.39639301e-07	-1.91100170e-06	-3.59195857e-06	-4.55098794e-06
2.51000000e+00	-1.88559198e-04	-6.55234037e-04	-1.25705704e-03	-1.85094499e-03
2.52000000e+00	-3.75834517e-04	-1.30597058e-03	-2.50555943e-03	-3.69003055e-03
2.53000000e+00	-5.61626254e-04	-1.95155026e-03	-3.74416875e-03	-5.51456538e-03
2.54000000e+00	-7.45200908e-04	-2.58942797e-03	-4.96800345e-03	-7.31732972e-03
2.55000000e+00	-9.25835619e-04	-3.21708936e-03	-6.17223420e-03	-9.09121018e-03
2.56000000e+00	-1.10281572e-03	-3.83205137e-03	-7.35210415e-03	-1.08292276e-02
2.57000000e+00	-1.27544318e-03	-4.43189260e-03	-8.50296525e-03	-1.25244969e-02
2.58000000e+00	-1.44303925e-03	-5.01424857e-03	-9.62027473e-03	-1.41703339e-02
2.59000000e+00	-1.60493871e-03	-5.57681099e-03	-1.06996158e-02	-1.57602786e-02
2.60000000e+00	-1.76050402e-03	-6.11736488e-03	-1.17367346e-02	-1.72880344e-02
2.61000000e+00	-1.90912294e-03	-6.63378000e-03	-1.27275384e-02	-1.87475679e-02
2.62000000e+00	-2.05020622e-03	-7.12401067e-03	-1.36681112e-02	-2.01331434e-02
2.63000000e+00	-2.18319826e-03	-7.58612761e-03	-1.45547472e-02	-2.14392676e-02
2.64000000e+00	-2.30757557e-03	-8.01830924e-03	-1.53839472e-02	-2.26607845e-02
2.65000000e+00	-2.42284503e-03	-8.41884533e-03	-1.61524370e-02	-2.37928808e-02
2.66000000e+00	-2.52855341e-03	-8.78615867e-03	-1.68571846e-02	-2.48310826e-02
2.67000000e+00	-2.62428308e-03	-9.11879799e-03	-1.74954074e-02	-2.57712944e-02
2.68000000e+00	-2.70965557e-03	-9.41544998e-03	-1.80645864e-02	-2.66098038e-02
2.69000000e+00	-2.78433514e-03	-9.67494516e-03	-1.85624745e-02	-2.73432983e-02
