#FEDEM	R7.2.2-beta7 10 jan 2018 13:05:07
#PARENT	O:\temp\Guenter\Knut\beam_km\n4_twin.fmm
#FILE 	D:\Src\ftKernel.git\solverTests\Cantilever-inverse\Displacements.asc
#USER 	kmo
#DATE 	Tue Jan 23 16:45:23 2018
#
#DESCRIPTION	Triad__2__triad_17__Position_Y_vs_Time	Triad__3__triad_112__Position_Y_vs_Time	Triad__4__triad_113__Position_Y_vs_Time	Triad__5__triad_114_end__Position_Y_vs_Time
2.56000000e+00	-1.10436681e-03	-3.83757117e-03	-7.36242489e-03	-1.08417466e-02
2.57000000e+00	-1.27732728e-03	-4.43859032e-03	-8.51548346e-03	-1.25397116e-02
2.58000000e+00	-1.44524567e-03	-5.02208785e-03	-9.63492520e-03	-1.41881717e-02
2.59000000e+00	-1.60745926e-03	-5.58576083e-03	-1.07163319e-02	-1.57806206e-02
2.60000000e+00	-1.76332787e-03	-6.12738474e-03	-1.17554357e-02	-1.73107738e-02
2.61000000e+00	-1.91223641e-03	-6.64482221e-03	-1.27481363e-02	-1.87725932e-02
2.62000000e+00	-2.05359727e-03	-7.13603151e-03	-1.36905167e-02	-2.01603108e-02
2.63000000e+00	-2.18685269e-03	-7.59907455e-03	-1.45788588e-02	-2.14684519e-02
2.64000000e+00	-2.31147692e-03	-8.03212454e-03	-1.54096582e-02	-2.26918560e-02
2.65000000e+00	-2.42697828e-03	-8.43347316e-03	-1.61796377e-02	-2.38256975e-02
2.66000000e+00	-2.53290113e-03	-8.80153727e-03	-1.68857603e-02	-2.48655046e-02
2.67000000e+00	-2.62882765e-03	-9.13486514e-03	-1.75252412e-02	-2.58071769e-02
2.68000000e+00	-2.71437945e-03	-9.43214217e-03	-1.80955587e-02	-2.66470010e-02
2.69000000e+00	-2.78921910e-03	-9.69219601e-03	-1.85944638e-02	-2.73816658e-02
2.70000000e+00	-2.85305144e-03	-9.91400116e-03	-1.90199896e-02	-2.80082750e-02
2.71000000e+00	-2.90562472e-03	-1.00966830e-02	-1.93704582e-02	-2.85243582e-02
